Coefficient,Std Error,t Value,P-Value,Confidence Interval(Lower),Confidence Interval(Upper)
191.82881764176207,136.94121889585406,1.4008113786956349,0.16157703338656487,-76.89242673402796,460.55006201755214
-9.752286657704776,11.686182151208042,-0.8345143462184224,0.40418815262757357,-32.684209091249336,13.179635775839785
16.153344289521,105.76346152173231,0.1527308586264625,0.8786409699222353,-191.38744743678473,223.69413601582676
-366.9539024786345,182.81991288264274,-2.0071878204766054,0.0449952014151326,-725.7034074312637,-8.204397526005266
-13.454196137216185,55.760813008023064,-0.2412840740912502,0.8093838304435286,-122.8742464313307,95.96585415689833
-315.8954726721246,173.1807110071524,-1.824080007727177,0.0684347622740615,-655.7298668666033,23.93892152235418
88.53774115104743,98.83766727584538,0.8957894656087749,0.3705782368788656,-105.41248914275913,282.487971444854
183.56676505343935,88.4732697779688,2.074827408482989,0.038254792117536136,9.954704780982297,357.1788253258964
163.11747801418102,94.79689228187698,1.7207049101267362,0.08561005327866968,-22.90349552715307,349.1384515555151
379.8728903236103,189.02092658738545,2.0096869546769094,0.04472939409991479,8.955068683241734,750.7907119639789
0.0,0.0,,,0.0,0.0
-24.309738693933312,8.954316791106764,-2.7148624804158397,0.0067431484390958205,-41.88089199636744,-6.738585391499186
13.694421545377708,69.7238140618926,0.19640952993795507,0.8443290715233362,-123.12537769700535,150.51422078776076
-0.45265744497739013,1.649338820089153,-0.27444782082611885,0.7837965100179134,-3.6891729638638138,2.783858073909034
-6.015142471759211,3.9917664549006653,-1.5068873742286353,0.1321516041082594,-13.848229234585727,1.8179442910673034
0.0,0.0,,,0.0,0.0
-1.1756970848625148,9.697457953299542,-0.12123765738654077,0.9035268651537283,-20.2051243785862,17.853730208861172
-24.889783761790845,39.74324914304706,-0.6262644423510911,0.5312827323719411,-102.87839414051732,53.09882661693562
-117.01527020853922,71.29210041616979,-1.6413497361623384,0.10103554939790864,-256.91253483393047,22.881994416852024
18.98722343792049,9.015500833180774,2.106064187586745,0.03544457459637112,1.2960080237669374,36.678438852074045
0.0,0.0,,,0.0,0.0
107.22691501977418,45.53435740296799,2.354857323906914,0.01871999771170716,17.874349869297234,196.57948017025114
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-1.7580462569898403,1.3737173926469315,-1.2797728749742108,0.20091832873133206,-4.453706848805452,0.9376143348257715
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-1.7580462569898403,1.3737173926469315,-1.2797728749742108,0.20091832873133206,-4.453706848805452,0.9376143348257715
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-1.7580462569898403,1.3737173926469315,-1.2797728749742108,0.20091832873133206,-4.453706848805452,0.9376143348257715
0.0,0.0,,,0.0,0.0
-1.7580462569898403,1.3737173926469315,-1.2797728749742108,0.20091832873133206,-4.453706848805452,0.9376143348257715
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-1.7580462569898403,1.3737173926469315,-1.2797728749742108,0.20091832873133206,-4.453706848805452,0.9376143348257715
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-33.61857880894523,29.2524323987676,-1.1492575506425775,0.2507213351501388,-91.02094530309574,23.78378768520529
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
333.8897368053546,146.96242320382865,2.2719395170986547,0.023299342257528645,45.50377414024541,622.2756994704637
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
110.63902038305058,44.83620406874178,2.467626835969912,0.013765750521070447,22.656449119374457,198.6215916467267
0.0,0.0,,,0.0,0.0
601.913967757113,325.2878108128147,1.850404311963234,0.06454659961980398,-36.4018439954765,1240.2297795097024
-1352.158270935026,536.4166914917952,-2.520723706741158,0.011864162761901905,-2404.7745832759083,-299.5419585941436
0.0,0.0,,,0.0,0.0
699.8199078314838,376.46726732272623,1.858913027972665,0.06332958562999723,-38.92590849320925,1438.5657241561767
-804.2588785951897,480.1416910787269,-1.6750448743333946,0.09423436810287976,-1746.4461451003654,137.928387909986
0.0,0.0,,,0.0,0.0
316.9921714123486,142.9922816590607,2.2168481244893994,0.026855125877146096,36.39686071353623,597.5874821111611
196.4575092074932,207.7587176771994,0.945604167199062,0.34457623180026,-211.2296838398714,604.1447022548577
106.74727952956883,43.84337503817496,2.4347413819447676,0.015074388707507113,20.712947479019803,192.78161158011784
0.0,0.0,,,0.0,0.0
155.37037580394284,169.62937488124533,0.915940272212375,0.3599164254375111,-177.49519285615665,488.2359444640423
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-1.1985685952832275,92.70486324977453,-0.012928864282491053,0.9896870944347278,-183.11433079623637,180.7171936056699
1.9865267375712978,2.521465966879435,0.7878459450435583,0.43097131193580385,-2.9613733741280877,6.934426849270683
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-227.14245727718787,107.7394349659169,-2.10825736508683,0.035254070668516525,-438.5607232004965,-15.724191353879235
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
119.72753535351536,52.59572688700426,2.276373812852438,0.023031812384295476,16.51836800505035,222.93670270198038
0.0,0.0,,,0.0,0.0
374.3317222690711,180.40679142682419,2.074931433060301,0.038245127518643174,20.31751181481087,728.3459327233313
0.0,0.0,,,0.0,0.0
33.46525167453166,29.70050319959965,1.126757060297307,0.26011231084454656,-24.81636902911744,91.74687237818075
0.0,0.0,,,0.0,0.0
234.96771619521573,141.17470090114494,1.6643755198018635,0.09634697063853669,-42.06093599888399,511.9963683893154
-89.6697437441687,136.93943809527588,-0.6548131421554454,0.5127368658665901,-358.387493635601,179.04800614726364
0.0,0.0,,,0.0,0.0
-206.29061389590532,252.988789157202,-0.8154140528642975,0.4150272068136467,-702.7332685151123,290.15204072330164
141.03634222740422,131.3898066178684,1.0734192085204266,0.2833389533549339,-116.79130541095739,398.8639898657658
0.0,0.0,,,0.0,0.0
243.05921990336566,140.27305163090077,1.7327577683483013,0.08344337396724646,-32.200116113734055,518.3185559204653
55.821656085590604,66.55722764069752,0.8387016416449643,0.40183481345800665,-74.78431615577702,186.42762832695823
213.49083114596294,109.5583854488412,1.9486489351894793,0.05161343365313151,-1.496781108351371,428.47844340027723
73.95574833922329,37.708753951348996,1.961235537897629,0.050125440911378716,-0.04054998037473467,147.9520466588213
-138.45174484312756,106.87284274919554,-1.2954810715388192,0.19544974711876326,-348.1694874271424,71.26599774088731
-1.471218996252836,2.64751583394942,-0.5556979026856853,0.5785402155065178,-6.6664681340932095,3.724030141587537
0.0,0.0,,,0.0,0.0
-25.98145222086015,75.47375170658846,-0.3442448749846909,0.7307336544751202,-174.08441668861605,122.12151224689575
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-318.13535794180234,176.32994486260878,-1.8042049419892023,0.0714964162429567,-664.1495280086735,27.878812125068805
391.37179349675586,211.05430821357282,1.8543653375732743,0.06397766456909634,-22.782372730983695,805.5259597244954
-39.7711838671624,75.83614164420683,-0.5244357506181295,0.6000903440915546,-188.58527005393947,109.04290231961468
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-4.487658871790645,21.785658432398254,-0.20599142714534083,0.8368390390206977,-47.23789353964653,38.26257579606524
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-11.01648446240795,31.393282221889752,-0.35091853042134064,0.7257225059794367,-72.61986386654719,50.586894941731295
0.0,0.0,,,0.0,0.0
34.56955413723839,110.46115833406071,0.31295665063272166,0.7543780785528673,-182.18957917597206,251.32868745044883
604.9083014059165,385.26399541833655,1.5701137625099915,0.11670123769728356,-151.09943020876403,1360.916033020597
0.0,0.0,,,0.0,0.0
108.66721272676372,244.6252122465995,0.44421918627594076,0.6569790945476843,-371.36350388742983,588.6979293409572
-141.25690039714232,128.784760365995,-1.0968448440304783,0.2729701487697222,-393.9726374208314,111.45883662654677
0.0,0.0,,,0.0,0.0
73.1410481969559,150.31259170778122,0.48659295516071926,0.6266521767901351,-221.8189865883626,368.1010829822744
0.0,0.0,,,0.0,0.0
-43.961909569525325,29.715277406339055,-1.4794379661469048,0.13933450462971986,-102.27252185986899,14.34870272081833
-38.586807209394834,29.637116500150245,-1.3019757576348299,0.19322093500049772,-96.74404350278195,19.57042908399228
-141.25690039714232,128.784760365995,-1.0968448440304783,0.2729701487697222,-393.9726374208314,111.45883662654677
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-129.85699428041335,88.22717553457419,-1.4718480274768106,0.14137281618292952,-302.98614114044483,43.27215257961811
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-39.47425069265147,39.44854115503153,-1.000651723406422,0.3172344128119448,-116.88455237874648,37.936050993443544
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-4.487658871790645,21.785658432398254,-0.20599142714534083,0.8368390390206977,-47.23789353964653,38.26257579606524
-5.7652353701864385,23.669774626405605,-0.24356950842087183,0.807613610263583,-52.21269175320234,40.682221012829466
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
104.85441713403763,44.61139397344397,2.350395443739212,0.018944678034123034,17.3129931673095,192.39584110076578
0.0,0.0,,,0.0,0.0
-109.41440256408376,188.20145804547306,-0.5813685170156713,0.5611215721011489,-478.72417216515373,259.8953670369863
168.42709614825452,95.82796985298907,1.7575985007993042,0.07911816749977794,-19.617172133634824,356.47136443014386
0.0,0.0,,,0.0,0.0
-235.58436680525944,372.95521305242664,-0.63166932264369,0.5277456339178856,-967.438440808395,496.26970719787613
389.8019927371896,262.4655920033126,1.48515464355522,0.13781428269943194,-125.23709525718414,904.8410807315634
0.0,0.0,,,0.0,0.0
8.046319104884288,8.116486438167607,0.991354962049421,0.321749251330094,-7.88075057661433,23.973388786382905
0.0,0.0,,,0.0,0.0
-257.1649563971882,148.87538254071433,-1.7273840174809216,0.08440382688315097,-549.3047399906707,34.974827196294314
104.85441713403763,44.61139397344397,2.350395443739212,0.018944678034123034,17.3129931673095,192.39584110076578
389.8019927371896,262.4655920033126,1.48515464355522,0.13781428269943194,-125.23709525718414,904.8410807315634
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
119.72753535351536,52.59572688700426,2.276373812852438,0.023031812384295476,16.51836800505035,222.93670270198038
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-405.7606295875824,194.91731858911945,-2.0817064000501415,0.03762014771687101,-788.249005432222,-23.272253742942837
0.0,0.0,,,0.0,0.0
15.866132241572679,33.922523243121596,0.46771674759747783,0.6400878636821841,-50.700404348049254,82.4326688311946
0.0,0.0,,,0.0,0.0
-175.03116176188075,136.5016977934376,-1.2822636244916765,0.2000438296337118,-442.88992909443226,92.82760557067076
235.47252623929506,113.53602548770493,2.073989513265064,0.038332714206326696,12.679547642102449,458.2655048364877
-17.092954667232128,44.605826048818216,-0.3832000476468026,0.7016519215768038,-104.6234526348631,70.43754330039883
-54.03691114586482,200.59490330696167,-0.2693832707363182,0.7876896721583586,-447.66647327998703,339.59265098825733
-575.8480945028147,274.7585476769539,-2.0958332301998674,0.03634492151716808,-1115.0097832182291,-36.686405787400304
130.99446745441534,70.0193645859952,1.8708319938198348,0.0616567869407576,-6.4052937983334175,268.3942287071641
135.24480482473803,65.34604159559721,2.0696709628062666,0.03873647457851664,7.015556142823101,263.4740535066529
4.504907497842538,70.62339830668589,0.06378774748674279,0.9491518313573564,-134.0801556996215,143.0899706953066
296.3075144081979,148.28263319451685,1.9982617520657482,0.04595549160133892,5.330889308537962,587.2841395078578
8.456738751443783,29.785986420959663,0.2839166926327807,0.7765322999620322,-49.992626607922034,66.90610411080961
252.19916197287031,126.18214175212668,1.9986914033230834,0.04590887568753983,4.590571783372724,499.80775216236793
0.0,0.0,,,0.0,0.0
-17.092954667232128,44.605826048818216,-0.3832000476468026,0.7016519215768038,-104.6234526348631,70.43754330039883
14.539114496362924,22.23467757296768,0.6538936509715431,0.5133288777074074,-29.092235318380393,58.170464311106244
-0.45265744497739013,1.649338820089153,-0.27444782082611885,0.7837965100179134,-3.6891729638638138,2.783858073909034
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
80.19604958670368,34.3137559895494,2.3371399391873102,0.019626153231316536,12.861792720394334,147.53030645301303
0.0,0.0,,,0.0,0.0
-4.810275146244225,13.103257140772344,-0.36710530019871784,0.713617222904175,-30.52293925596104,20.90238896347259
-153.56126101413997,74.09723948276888,-2.0724289067455777,0.03847820683269268,-298.9630805624498,-8.159441465830099
107.22691501977418,45.53435740296799,2.354857323906914,0.01871999771170716,17.874349869297234,196.57948017025114
0.0,0.0,,,0.0,0.0
-31.428907317531113,19.154720799656033,-1.6407917215945789,0.10115139402293036,-69.01642443222092,6.1586097971586895
0.0,0.0,,,0.0,0.0
-277.4764502076878,155.4161340449468,-1.7853773799793577,0.0744995234736514,-582.4512216707238,27.498321255348287
1572.7404172380068,937.4204750646784,1.6777320946926124,0.09370818648128479,-266.7699843329194,3412.250818808933
0.0,0.0,,,0.0,0.0
844.9050674608463,425.968736143903,1.9834907958489612,0.047582549590907734,9.021980069707979,1680.7881548519847
-762.9805277177467,347.1334361950563,-2.197945942865105,0.028178838270861272,-1444.1642479365796,-81.79680749891361
0.0,0.0,,,0.0,0.0
130.13139074504372,95.3132642525496,1.365302004558749,0.17246155796329055,-56.90286513479106,317.1656466248785
-27.53980901693638,54.019241993873955,-0.5098147993276086,0.6102923758248485,-133.54235555385947,78.46273751998672
1074.9761827421037,491.2631748511012,2.188187997335486,0.02888395834807744,110.96510757862734,2038.98725790558
-161.56029806942337,100.3790778441541,-1.6095017162865115,0.10781854930408406,-358.5352550989028,35.414658960056016
-521.0083686252302,224.80196224273996,-2.3176326551039983,0.020668014675915364,-962.1397059907205,-79.87703125973997
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
8.806777769486395,57.3199190753577,0.1536425366879574,0.8779222268431104,-103.67272333064614,121.28627886961891
-40.23568508129165,56.45509062566095,-0.7127025151386972,0.47619415012147404,-151.0181239013605,70.5467537387772
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
13.670773100062043,9.805266000469189,1.394227662911734,0.16355488121194178,-5.570207098059139,32.91175329818323
-146.0895348868629,70.10071231873985,-2.083995013097879,0.037411002812771606,-283.6489256810057,-8.530144092720064
164.8599893617675,92.22593007382999,1.787566568640636,0.07414511722500132,-16.115957055082333,345.83593577861734
0.0,0.0,,,0.0,0.0
28.04610320022752,37.20730332315642,0.7537795189465583,0.45115696175205167,-44.96619309362973,101.05839949408477
98.53757692073492,49.90472505807855,1.974513972495751,0.048594865187247024,0.6089917513754983,196.46616209009434
-52.43203321561894,42.611000797003314,-1.2304811488798992,0.21880291203471677,-136.04806387894158,31.183997447703696
-24.580071194059087,38.5393344453664,-0.6377917924063776,0.5237535000788149,-100.20622665751938,51.046084269401206
-50.28503477381079,42.56632970799231,-1.1813335826407698,0.23774776917263052,-133.81340687294477,33.24333732532317
71.81672617484614,51.26833303346598,1.4008008828367204,0.16158017204327665,-28.787681766804653,172.42113411649694
13.670773100062043,9.805266000469189,1.394227662911734,0.16355488121194178,-5.570207098059139,32.91175329818323
-37.00957453579801,16.315866517648384,-2.2683180507615615,0.023519832790953845,-69.02637699339977,-4.992772078196246
-100.08137244574041,46.99128369720021,-2.1297858788161466,0.033430068367215016,-192.29287992130094,-7.869864970179904
0.0,0.0,,,0.0,0.0
38.25084429344677,32.37416459498407,1.181523748086868,0.23767229723340336,-25.277331267827925,101.77901985472147
37.54963669298521,37.5704177006745,0.9994468784495597,0.3178171705327275,-36.175202896193575,111.27447628216399
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
13.670773100062043,9.805266000469189,1.394227662911734,0.16355488121194178,-5.570207098059139,32.91175329818323
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-17.6035959487808,13.735755526177599,-1.2815892009166785,0.2002803436491554,-44.55741852460591,9.350226627044304
-11.677110525304045,18.553404524856756,-0.6293783175836942,0.5292434597310661,-48.084658168929295,24.730437118321206
134.85743927384885,105.10441895947322,1.283080584136505,0.1997576032016488,-71.39010605918827,341.104984606886
-9.752286657704776,11.686182151208042,-0.8345143462184224,0.40418815262757357,-32.684209091249336,13.179635775839785
-115.49547601806167,66.10223118986463,-1.74722507756698,0.08090162601609947,-245.20860377155185,14.217651735428504
-286.97776176414544,148.6461542736099,-1.9306100663452845,0.05381040328081449,-578.6677282340543,4.712204705763384
-30.692234146129042,28.317306229789615,-1.0838684265045317,0.27868129462165386,-86.25959238051493,24.875124088256843
-100.27014329771009,67.4360227990594,-1.486892896938588,0.13735458110129692,-232.6005848435756,32.06029824815542
49.606120313936685,64.77912174128423,0.7657732766438902,0.4439897802427769,-77.51065536722172,176.7228959950951
342.24168548980174,165.258288301067,2.070950201700667,0.03861649736329003,17.95354760307032,666.5298233765332
-86.88611049179923,43.880780578000156,-1.980049337029342,0.047968524131484454,-172.99384384028775,-0.7783771433107063
1.7767946549424352,63.33134795862912,0.028055531931881778,0.9776233918771944,-122.49899877422067,126.05258808410554
-1.471218996252836,2.64751583394942,-0.5556979026856853,0.5785402155065178,-6.6664681340932095,3.724030141587537
-24.309738693933312,8.954316791106764,-2.7148624804158397,0.0067431484390958205,-41.88089199636744,-6.738585391499186
21.21771777551428,12.653133702645533,1.6768745414488155,0.09387584601050117,-3.611664212198523,46.04709976322708
0.0,0.0,,,0.0,0.0
-6.015142471759211,3.9917664549006653,-1.5068873742286353,0.1321516041082594,-13.848229234585727,1.8179442910673034
203.40120238432644,102.84066273813457,1.9778285842269547,0.04821898728513117,1.5958505242727483,405.20655424438013
-120.47893899296332,67.55754535253591,-1.7833528196483075,0.07482851068799314,-253.0478455682278,12.08996758230117
